[2013-05-04 19:21:13.050] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-19-4.txt
[2013-05-04 19:21:13.060] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-19-5.txt
[2013-05-04 19:21:13.070] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-19-6.txt
[2013-05-04 19:21:13.080] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-19-7.txt
[2013-05-04 19:21:13.090] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-20-1.txt
[2013-05-04 19:21:13.099] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-20-2.txt
[2013-05-04 19:21:13.108] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-20-3.txt
[2013-05-04 19:21:13.122] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-20-4.txt
[2013-05-04 19:21:13.134] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-21-1.txt
[2013-05-04 19:21:13.144] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-21-2.txt
[2013-05-04 19:21:13.154] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-21-3.txt
[2013-05-04 19:21:13.164] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-21-4.txt
[2013-05-04 19:21:13.174] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-22-1.txt
[2013-05-04 19:21:13.184] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-22-2.txt
[2013-05-04 19:21:13.194] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-1.txt
[2013-05-04 19:21:13.204] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-2.txt
[2013-05-04 19:21:13.214] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-3.txt
[2013-05-04 19:21:13.224] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-4.txt
[2013-05-04 19:21:13.236] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-5.txt
[2013-05-04 19:21:13.246] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-23-6.txt
[2013-05-04 19:21:13.264] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-1.txt
[2013-05-04 19:21:13.276] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-2.txt
[2013-05-04 19:21:13.286] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-3.txt
[2013-05-04 19:21:13.296] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-4.txt
[2013-05-04 19:21:13.306] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-5.txt
[2013-05-04 19:21:13.316] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-25-6.txt
[2013-05-04 19:21:13.326] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-26-1.txt
[2013-05-04 19:21:13.337] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-26-2.txt
[2013-05-04 19:21:13.347] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-26-3.txt
[2013-05-04 19:21:13.356] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-26-4.txt
[2013-05-04 19:21:13.388] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-26-5.txt
[2013-05-04 19:21:13.412] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-1.txt
[2013-05-04 19:21:13.422] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-2.txt
[2013-05-04 19:21:13.431] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-3.txt
[2013-05-04 19:21:13.441] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-4.txt
[2013-05-04 19:21:13.451] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-5.txt
[2013-05-04 19:21:13.461] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-27-6.txt
[2013-05-04 19:21:13.471] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-28-1.txt
[2013-05-04 19:21:13.480] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kubilius-algirdas/2010-02-28-2.txt
[2013-05-04 19:21:13.481] Downloading files from: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile
[2013-05-04 19:21:13.534] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-1-1.txt
[2013-05-04 19:21:13.545] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-1-2.txt
[2013-05-04 19:21:13.560] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-1-3.txt
[2013-05-04 19:21:13.570] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-1-4.txt
[2013-05-04 19:21:13.580] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-10-1.txt
[2013-05-04 19:21:13.590] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-10-2.txt
[2013-05-04 19:21:13.600] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-10-3.txt
[2013-05-04 19:21:13.610] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-11-1.txt
[2013-05-04 19:21:13.620] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-11-2.txt
[2013-05-04 19:21:13.630] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-11-3.txt
[2013-05-04 19:21:13.642] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-12-1.txt
[2013-05-04 19:21:13.651] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-12-2.txt
[2013-05-04 19:21:13.660] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-12-3.txt
[2013-05-04 19:21:13.670] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-12-4.txt
[2013-05-04 19:21:13.680] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-12-5.txt
[2013-05-04 19:21:13.689] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-1.txt
[2013-05-04 19:21:13.698] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-2.txt
[2013-05-04 19:21:13.709] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-3.txt
[2013-05-04 19:21:13.719] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-4.txt
[2013-05-04 19:21:13.730] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-5.txt
[2013-05-04 19:21:13.740] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-6.txt
[2013-05-04 19:21:13.750] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-7.txt
[2013-05-04 19:21:13.760] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-8.txt
[2013-05-04 19:21:13.772] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-13-9.txt
[2013-05-04 19:21:13.782] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-1.txt
[2013-05-04 19:21:13.791] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-2.txt
[2013-05-04 19:21:13.800] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-3.txt
[2013-05-04 19:21:13.810] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-4.txt
[2013-05-04 19:21:13.820] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-5.txt
[2013-05-04 19:21:13.831] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-14-6.txt
[2013-05-04 19:21:13.840] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-1.txt
[2013-05-04 19:21:13.852] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-10.txt
[2013-05-04 19:21:13.861] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-11.txt
[2013-05-04 19:21:13.870] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-12.txt
[2013-05-04 19:21:13.880] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-13.txt
[2013-05-04 19:21:13.890] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-2.txt
[2013-05-04 19:21:13.900] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-3.txt
[2013-05-04 19:21:13.910] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-4.txt
[2013-05-04 19:21:13.920] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-5.txt
[2013-05-04 19:21:13.930] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-6.txt
[2013-05-04 19:21:13.940] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-7.txt
[2013-05-04 19:21:13.950] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-8.txt
[2013-05-04 19:21:13.961] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-15-9.txt
[2013-05-04 19:21:13.970] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-16-1.txt
[2013-05-04 19:21:13.980] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-16-2.txt
[2013-05-04 19:21:13.990] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-16-3.txt
[2013-05-04 19:21:14.001] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-16-4.txt
[2013-05-04 19:21:14.011] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-17-1.txt
[2013-05-04 19:21:14.020] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-17-2.txt
[2013-05-04 19:21:14.030] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-1.txt
[2013-05-04 19:21:14.040] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-2.txt
[2013-05-04 19:21:14.050] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-3.txt
[2013-05-04 19:21:14.062] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-4.txt
[2013-05-04 19:21:14.070] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-5.txt
[2013-05-04 19:21:14.080] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-6.txt
[2013-05-04 19:21:14.090] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-7.txt
[2013-05-04 19:21:14.100] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-8.txt
[2013-05-04 19:21:14.110] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-18-9.txt
[2013-05-04 19:21:14.122] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-19-1.txt
[2013-05-04 19:21:14.141] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-2-1.txt
[2013-05-04 19:21:14.151] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-2-2.txt
[2013-05-04 19:21:14.161] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-2-3.txt
[2013-05-04 19:21:14.171] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-2-4.txt
[2013-05-04 19:21:14.180] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-20-1.txt
[2013-05-04 19:21:14.190] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-20-2.txt
[2013-05-04 19:21:14.200] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-20-3.txt
[2013-05-04 19:21:14.210] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-20-4.txt
[2013-05-04 19:21:14.220] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-1.txt
[2013-05-04 19:21:14.230] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-2.txt
[2013-05-04 19:21:14.240] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-3.txt
[2013-05-04 19:21:14.250] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-4.txt
[2013-05-04 19:21:14.260] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-5.txt
[2013-05-04 19:21:14.272] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-6.txt
[2013-05-04 19:21:14.284] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-7.txt
[2013-05-04 19:21:14.294] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-21-8.txt
[2013-05-04 19:21:14.304] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-22-1.txt
[2013-05-04 19:21:14.314] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-22-2.txt
[2013-05-04 19:21:14.324] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-22-3.txt
[2013-05-04 19:21:14.334] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-22-4.txt
[2013-05-04 19:21:14.344] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-23-1.txt
[2013-05-04 19:21:14.356] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-23-2.txt
[2013-05-04 19:21:14.366] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-24-1.txt
[2013-05-04 19:21:14.377] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-24-2.txt
[2013-05-04 19:21:14.387] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-24-3.txt
[2013-05-04 19:21:14.396] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-24-4.txt
[2013-05-04 19:21:14.406] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-24-5.txt
[2013-05-04 19:21:14.416] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-1.txt
[2013-05-04 19:21:14.426] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-2.txt
[2013-05-04 19:21:14.436] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-3.txt
[2013-05-04 19:21:14.447] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-4.txt
[2013-05-04 19:21:14.457] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-5.txt
[2013-05-04 19:21:14.491] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-6.txt
[2013-05-04 19:21:14.501] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-7.txt
[2013-05-04 19:21:14.510] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-8.txt
[2013-05-04 19:21:14.520] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-25-9.txt
[2013-05-04 19:21:14.530] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-1.txt
[2013-05-04 19:21:14.540] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-2.txt
[2013-05-04 19:21:14.550] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-3.txt
[2013-05-04 19:21:14.560] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-4.txt
[2013-05-04 19:21:14.569] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-5.txt
[2013-05-04 19:21:14.579] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-26-6.txt
[2013-05-04 19:21:14.588] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-27-1.txt
[2013-05-04 19:21:14.597] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-27-2.txt
[2013-05-04 19:21:14.606] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-27-3.txt
[2013-05-04 19:21:14.616] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-27-4.txt
[2013-05-04 19:21:14.626] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-28-1.txt
[2013-05-04 19:21:14.636] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-28-2.txt
[2013-05-04 19:21:14.646] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-28-3.txt
[2013-05-04 19:21:14.655] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-29-1.txt
[2013-05-04 19:21:14.664] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-1.txt
[2013-05-04 19:21:14.673] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-10.txt
[2013-05-04 19:21:14.682] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-11.txt
[2013-05-04 19:21:14.691] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-12.txt
[2013-05-04 19:21:14.700] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-13.txt
[2013-05-04 19:21:14.710] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-2.txt
[2013-05-04 19:21:14.720] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-3.txt
[2013-05-04 19:21:14.729] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-4.txt
[2013-05-04 19:21:14.739] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-5.txt
[2013-05-04 19:21:14.749] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-6.txt
[2013-05-04 19:21:14.758] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-7.txt
[2013-05-04 19:21:14.767] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-8.txt
[2013-05-04 19:21:14.778] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-3-9.txt
[2013-05-04 19:21:14.787] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-1.txt
[2013-05-04 19:21:14.796] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-10.txt
[2013-05-04 19:21:14.806] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-11.txt
[2013-05-04 19:21:14.815] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-2.txt
[2013-05-04 19:21:14.824] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-3.txt
[2013-05-04 19:21:14.833] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-4.txt
[2013-05-04 19:21:14.842] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-5.txt
[2013-05-04 19:21:14.851] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//kuznecovaite-dovile/2010-3-30-6.txt
